净皮消,None
托盘根,None
荆芥油,克
铅粉,"两,分"
雪梨,g
山萸,钱
牛蒡子,"两,克,None,g,钱"
骨碎朴,g
赤白芍,g
泽泻,"克,g,两,～9克,钱,None,分"
黄耆丸,None
22,None
白鹅毛,只
麦冬,"None,克,两,g,钱,两半,分"
煎浓汁同甘石再制,None
黄苓,克
川楝子,"g,两,克"
金牙,两
柏子并煮干,None
荷叶,钱
南苍术,克
大凤艾,g
涂生姜汁,None
买麻藤,None
印克,克
毛麝香,斤
葫芦壳,克
黑牵牛,"两,克"
两面针,None
生枳,-15克
生首乌,g
柳枝,"厘,两"
急性子,"钱,g,克"
木贱草,g
剪刀草,g
茵芋,"铢,两"
零香,两
信石末,钱
鹤虱,"分,两"
破故子,"克,g,None,钱,两"
芙蓉叶,"两,None,克,个"
天冬,"g,克,两,分,钱"
炙附子,g
匾蓄,克
羚羊角屑,"两,分"
蒲公英粉,g
取出又晒干,克
酒,"None,盏"
阿魏,"克,两"
炒川断,g
角刺,克
香附,"两,克,g,None,分,钱"
石榴皮,两
远志,"None,克,g,钱,斤,钱半,两,两1分,分"
盐酸麻黄素,克
瓜蒌,"枚,g,克,个,None"
用糯米泔浸,None
绿豆,None
革草,g
萆薢,"g,两,石,两半"
舶上明净硫黄,斤
蛇含石,None
莱菔子,"两,克,钱,g"
榴果皮,g
鸽粪,分
苏叶五叶,None
独活,"两,克,None,g,分,钱"
浮萍草,"g,钱,克"
胡连,"两,分"
上麒麟竭,钱
生滑石,g
金牙石,两1分
红信石,克
生附子,g
小蓟,g
花蕊石,钱
刺猬皮,"两,g"
楮实子,克
水牛角,"g,None"
带皮苓,钱
加减固胎饮子加茯苓,None
枣枝,厘
掠去沫,两
生薏仁,-30克
黄芪,"克,两,钱,两半,g,石,None,分"
油,升
艾叶,"g,两,分"
鹿角片,g
鹿角,分
白头翁,"g,None"
/,None
加玄参,两
路路通,g
大蜘蛛,枚
用桔梗,克
柏子仁,"g,钱,两,None"
葱白,"克,茎,g,升,握,两"
吴茱萸,"None,两5钱,两,g,钱"
薄荷,"斤,None,两4钱,g,握,两,克,钱,分"
诃子,"个,g,分,两,None,克,枚"
全蝎,"两,钱,g,分,个,None,只,克"
鼠曲草,钱
乱发灰,两
炙细辛,g
藁本,"两,克"
无子者用,"两,None"
以慢火煮附子,None
活鲤鱼,"尾,g"
瓜蒌仁,"克,两,g"
肉桂,"两,None,g,克,两5钱,分,斤,钱"
原红花,g
巴戟天,"克,分,g,两,钱"
地龙,"钱,克,g,None,分"
蕤仁霜,分
陈仓米,克
甘菊花,两
苏木,"g,钱,分"
肉豆蔻,"两,枚,g,个,None,钱"
蔓荆子,"None,g,两,钱,克"
秦花,g
北芪,克
鸡金,g
山豆根,"None,克,g,钱"
挂金灯,克
桔梗,"g,钱,克,两4钱,两,None,分"
英粉,升
没药,"钱,g,克,两,None,份,分"
关木通,g
马齿苋,g
寒水石,"None,g,两半"
白胶香,"钱,克,两"
鸡矢藤,g
真苏子,两
菟丝子,"None,g,两,钱,克"
江子霜,两
松节油,g
胡颓叶,g
马勃,"分,g,克"
钓藤钩,钱
生白芍,钱
[方源]古方化裁,None
吴白芷,两
蒸馏水,ml
甘州枸杞,两
河内蝌蚪成群,None
野山楂,克
前胡,"g,两,克,None,分"
桦皮,方
煮令干为度,None
当归尾,"钱,g,克,None"
熟艾,None
蟋蟀,g
肥生姜,两
商陆根,None
生干地黄,"斤,钱,两,升"
瓶,None
木芙蓉叶,g
苍术,"两2钱,克,两,None,g,钱,分"
生苡米,克
慎火草,两
蝉翼藤,None
入药用,克
葛根,"-30克,None,克,g,两,钱半,分,钱,石"
益母草,"g,None,钱,两"
鸡汤,None
荜拔,分
杏仁,"克,两,枚,钱,两半,分,g,个,钱半,升,None"
重楼,"克,g"
猪牙皂荚,g
大蒜,"头,两"
真轻粉,钱
炙乌贼骨,g
蒜梗,g
巴豆去亮,粒
煎掠去沫,两
净连翘,g
杜仲,"g,None,两,克,钱"
苦参片,g
大胡麻,钱
赤小豆,"两,克,None,g,份"
炙没药,"g,钱"
黄芩,"两2钱,None,斤,两,克,g,钱,分,两半"
三棱,"g,钱,克,-6克,两"
川楝肉,None
哈芙蓉,钱
赤小豆半合,None
秦艽,"g,None,两,克,钱"
香加皮,None
夜明沙,两
