凌霄花,分
黄麻,两
越燕屎,分
藿香梗,"克,钱,g"
川当归,"两,None,克"
龟膏,克
姜汁浸,None
胶,两
海螵蛸,"g,克,None,钱"
铅粉,"两,钱,克,分,两半"
黄苓,g
大赤金箔,张
海蛤,两
生香附,两
肉苁蓉,"g,钱,两半,分,两,None,克"
令焦,两
麦冬,"克,两,钱,g,None,分,两半,斤4两"
全蝎,"两,g,个,分,钱,克,None"
盐泥厚固济干,None
用硫黄末,克
野麻草,g
黑牵牛,"两,钱,克"
杜仲,"两,克,None,g,钱半,钱2分,两5钱,钱,分"
向东方死草中寻旧草鞋,双
干饧糟,分
豆豉心,合
杜苍术,"钱,分"
用水研,None
破故子,"两,None,g,克,钱,分,两半"
四六,分
芙蓉叶,"两,g"
匾蓄,"克,g"
羚羊角屑,"两,分"
苏叶,"两5钱,克,钱,g,None,两,千克"
炒薏末,g
犀角肩,两
甘遂粉,g
倒棘刺,枚
远志,"钱,g,克,两,分,None"
瓜蒌,"两,g,克,分,钱,None"
取汁涂,None
绿豆,升
大鼠,枚
细盐,None
萆薢,"两,g,None,石,两半"
螺壳,克
莱菔子,"两,克,g,钱,分,千克,两半"
漏芦,"两,克,None"
胡连,"g,两,千克,分,克"
真漏芦,钱
白云苓,克
包,None
羊胫炭皮,两
猪脚合,个
仙茅,g
生附子,"g,枚"
淡附片,g
刺猬皮,两
水牛角,g
黄芪,"g,克,None,两,钱,分,两半,钱半"
椰子油,钱
广藿香,"克,g,两"
南沙参,"g,钱,千克"
生薏苡仁,g
瓜蒌实,g
舶上硫黄,两
好厚朴,斤半
莶草,g
黑楂肉,两
乱发灰,两
醋炒米壳,g
糯稻根,g
麦芽谷,g
鸡苏散,g
牛胆南星,两
海沉香,克
川木香,g
上己菜,g
新汲水洗净,None
寄奴,克
肉豆蔻,"g,两,None,个,钱,钱半,分"
炊久焙燥,两
酒黄芩,None
姜汤瓶上,None
炒黑干姜,钱
小蓟,g
冬葵子,"石,升,钱,两,克,合,g"
遍去滑,两
马齿苋,"g,斤,克,None"
寒水石,"g,两,钱,斤,None,铢,钱半"
水飞,两
寒食残大麦,升
陈广皮,g
菟丝子,"g,钱,两,None,克,石,斤"
炒荆芥,g
螺蛳,克
煅瓦楞子,g
淡香鼓,克
铁精,分
川黄柏,g
甜瓜蔓苗,克
北柴胡,"两,克,None"
碗,None
当归尾,"g,克,None,钱"
姜汁涂,None
于地上出火毒,None
龙胆末,克
阿魏,g
陈其芦,g
苍术,"克,None,g,两,钱,两5钱,斤,钱半,分,钱5分,撮"
芍,g
车前子,"g,钱,两,钱5分,None,分,克"
肿节风,g
葛根,"两半,两,克,g,升,None,钱,分"
盔沉,钱
白萝卜,～1000克
重楼,"克,g,钱5分"
胆矾,"None,钱,两,g,克"
大蒜,份
寸麦冬,克
旋旋添水煮,None
与前,None
炙没药,钱
青葱管,g
白苓,"两半,None"
艾絮,分
头红花,钱
却用皮纸裹,None
柳枝,斤
焦三仙,"克,g"
醋,None
甜瓜蒂,分
犀角屑,"两,分"
紫石英,"分,两,铢"
辛荑花,g
鲜荷梗,None
犀角,"克,两,～6克,分,None"
麸炒微黄,None
赤勺,g
每日早晨换水足,None
山桂皮,两
鲜银花,克
飞过炒黄丹,两
"白茅
根",g
拣去斑蝥,None
炙乳香,钱
诈死子,None
蛇蜕,"钱半,钱,条,两"
瓜蒌皮,g
橘皮白,None
紫厚朴,钱
藤黄,"钱,两"
松萝,两
新鲜去子肉,两
射干,"g,两,分,克"
去涎,None
真川朴,"钱,克"
白蔹,"g,钱,分,None,克,两"
玄胡素,分
贯众,"g,None,两,枚"
紫苏,"克,两,g,None,分,钱"
太子参,"g,克"
透骨草,g
小蓟草,g
炒黄柏,"g,克"
藁本,"克,g,钱,两半,两,铢,None"
野荸荠粉,分
鹅不食草,g
椒,合
麸炒,None
酸三棱,钱
炒车前子,g
钻风,g
酒柏,None
小檗皮,g
干虾蟆,克
白豆蔻,"None,g,克,钱,个,分,两"
黄杨树梢,个
锡,None
味同捣,None
鸡子,个
庵闾子,两
雀儿,只
陈粳米,合
蔓京,g
风化朴消,克
甘遂,"两,g,钱,None"
豆许,None
桃叶,两
生化汤加连翘,None
生巴仁,两
姜夏,"g,钱"
真茅山苍术,克
姜汁淹,None
壳砂,钱
芘拔,g
氯霉素,g
再入锅内慢火渐熬,None
紫花地丁,"g,克"
枯矾,"g,克,两,钱"
香附,"钱,两,克,g,None,分"
炒赤色,两
大蛤蟆,个
以姜研细,None
盆消,"两,克"
姜连,钱
前胡,"两,g,克,钱,None,千克,分"
豨签草,g
金橘饼,个
桐叶,两半
制大黄,g
蚌粉,None
炒党参,g
蝉蜕,"克,g,None,分,两"
大黄末,两
炙枇杷叶,g
羊踯躅,"铢,钱,两"
硝苯呲啶片,g
竹沥,合
生杜仲,g
酒制大黄,g
茯苓,"None,克,g,两,钱,钱半,分,钱5分,两4钱,两半,两2钱,两1分,千克"
用丁香插入孔内,None
茜草,"g,斤,None,克"
京牛黄,克
绿圣,克
威喜丸,g
獐牙菜,g
当归身,"克,分,两,g"
与水银结作砂子,None
伸筋藤,g
草蒲,g
寸截,None
毕澄茄,"钱5分,分,钱,两,g,克"
虎杖,"g,两"
虎睛,对
刺蓟,两
朴消,"两,钱,克,钱半,None"
细通草,石
生姜片,克
白石膏,钱
酒连炭,钱
水浸晒干,克
附子皮,None
川归,分
连皮大腹,"None,两半"
土贝母,两
樟脑,"None,钱,分"
生苍术,"克,g"
鲜竹叶心,克
鲜牛蒡草,g
酒炒白芍,"g,钱"
汉防已,两
鲜荷叶边,克
马蹄金,g
白术,"两,g,钱,None,克,两5钱,钱5分,分,钱半,两半"
炒令断丝,两
血茸,克
苣胜子,None
川芎,"None,钱,克,两,g,分,两5钱,两半"
冷定,None
火硝,"方,None,两"
煨木香,g
乌头,"两,枚,铢,分"
半边莲,g
鹿角片,g
头尖,g
皂荚花,两
黄豆卷,g
砂蜜,钱
衣中白鱼,枚
刺力,g
猪膀胱,个
木瓜,"克,两,g,钱,分"
石楠叶,两
桑根白皮,"两,分,升,克"
熟尿石膏,g
白信石,"两,钱半,钱,g"
桑枝,"斤,g,寸,钱"
钟乳石,分
面襄,克
大南星,两
鸡蛋壳粉,g
炙黄耆,"两,钱"
黄芩,"钱,克,g,两,None,分,千克,两半,钱半,钱5分"
龟板,"克,两"
蟾蜍,两
热水及,-4斗
蚕砂,g
天雄,"两,枚,None,分"
当归,"两,克,None,g,分,钱半,钱,升,两半,钱5分,两5钱,钱3分,两1钱"
京赤芍,None
南木香,分
胡桃肉,"g,两,None"
淡竹叶切,升
用生姜汁制,None
鸡金,g
紫河车,"两,个,具"
布渣叶,g
以生姜,斤半
土瓜根,两
鹿角霜,"g,两"
自然铜,"两,分"
炒薏米,g
海桐皮,"g,两"
防葵,"两半,两,分"
地黄,"克,g,None,钱,两"
苏子,"两,g,钱,克,None,千克"
制附片,g
本无旋覆花,None
神曲末,分
百部,"g,两,钱"
童便浸,None
柞木枝,钱
切作算子条,克
桂附理中汤,None
参,None
败酱草,"两,克,g"
"马
齿苋",g
羚羊角粉,克
真角屑,钱
炙猥皮,g
灸甘草,g
黄瓜蒌,个
侧柏枝,斤
醋延胡,两
苏合香,"g,克"
川五灵脂,分
甜葶苈子,钱
海马,对
罗匐英,g
将河车放瓷器内收干,None
炙地鳖虫,g
马勃拳大者,None
陈香橼,两
扁蓄,g
桑木耳,分
生明乳香,克
白药子,两半
菵草,两
鸦胆子,粒
一半为衣,None
牛脚合,只
醋灵脂,两
鲜猪苦胆汁,ml
桃仁,"两,至5钱,None,g,分,个,克,钱,两半"
节裂角茴香,g
芒消,"克,None,两,钱"
杜藿梗,钱
广砂,钱
山植,None
蔻壳,"g,None"
昆布,"g,克,分,方,两"
白鲜皮,"g,两,分,克"
连翘,"g,克,两,钱,None,分,两5钱"
天麻,"克,None,g,两,两半,分,钱"
皂角荚,g
牡丹,分
牡荆子,两
莪术,"两,钱,g,克,None"
制胆南星,g
槐花,"g,克,两"
奇良,g
蛤壳,"钱,g,两,None"
白头翁,"g,两,分"
青连翘,g
/丹参饮;胃,g
不拘若干,None
香薷,"克,g,None"
鳖甲,"g,两,None,两半,克"
童桑枝,克
苎麻根,～30克
广郁金,"钱,g"
栀皮,克
擂细成饼,None
核桃肉,枚
用人乳汁炙,斤
去毛,None
降香,"两,g,钱,克"
土藿香,g
白石英,"克,两"
大鳖甲,克
用破故纸,份
绿升麻,"分,None"
瓜壳,"g,None"
大豆卷,"None,克,g,分"
麻子,升
酸枣仁,"g,克,钱,None,两半,分,钱2分,石,两"
芦荟,"克,钱,None,分"
姜皮,分
用文武火煮,None
建曲,"克,g"
猪胆汁,g
醋制乌梅,g
/香砂六君,None
盐,"克,None,撮"
制朴,克
肉蔻面煨,g
水煮数,None
地枫皮,g
茯芩,None
小麦,"克,粒"
炒黑姜炭,分
赤石脂,"g,两,None,分,两半"
已来,None
龙胆草,"克,g,分,None,两,钱"
云母石,两
马梅,g
炒谷麦芽,g
通草,"None,克,g,两,分"
山萸肉,"克,升,g,两,钱,石,分"
碧玉散,钱
白扁豆,"两,克,g,None,钱"
小青虾蟆,个
干地龙,"克,g"
用木炭煅,None
去醋气,None
绿豆衣,克
络石藤,g
其滓再熬成膏,None
甘松,"g,None"
川乌皮,None
开麻,g
炙内金,g
生于术,钱半
黑栀仁,None
佩兰,"g,克"
鸡屎子,None
生晒术,钱半
仙鹤草,"g,克"
玄明粉,None
干鳗鲡鱼,两
紫草,"g,None"
草,g
如无鹿胶,None
焦栀,克
捣碎煮之,None
白花蛇舌草,"g,None"
金钱白花蛇,两5钱
瓜蒌仁,"None,两,克"
洪连,g
白木,两
生鳖甲,克
人参,"None,钱,克,两,g,分,两半,钱半,两5钱,斤,两1分"
桂肢,g
川藿香,g
稀莶草,g
细甘草,None
乌梢蛇,"g,None,斤"
醋柴胡,钱
人中黄,"g,钱"
鸭跖草,g
京枣,个
搜面匀,克
防已,g
草寇,g
玉米须,g
杭白药,g
川栀,g
熟地,"两,g,克,钱,None,分,斤12两"
白鸽粪,钱
旋覆花,"g,两,两半,分"
矮地茶,g
莽草,"None,铢,两"
黄泥固济,None
海蛤粉,None
莲子房,两
钱,两
虻虫,"分,个,两"
炙黄芪,g
芦萚,两
马尾连,g
海浮石,g
焦摈榔,g
乌骨,g
以绳吊死,None
三仙,两
紫参,g
苦参,"克,g,None,两,钱,分,斤,铢"
炒黄芩,g
用酥炙,斤
大鱼苦胆,个
白龙,None
黄葵子,合
炒丹皮,g
垂盆草,g
翠雀花,g
以上者,None
大风子,"钱,g"
用米泔炙,None
白花蛇肉,斤
栝蒌根,两
油归,钱
时,None
麦芽,"两,None,克,g,分,钱,两5钱"
入地金牛,g
鱼腥草,"g,None"
川胡麻,两
紫荆皮,钱
忍冬藤,g
谷精草,"None,克"
鸡肶胵,枚
生延胡,两
豆粉,两
小米,克
炙令黄,None
水飞甘石,钱
浙茯苓,钱
令尽为度,None
赤芍,"两,克,钱,g,None,分,两半,两1钱"
捣罗待用,克
乌附片,g
鹰条,两
面粉,g
